tweet_id,safe_text,label,agreement
L2OF97GS,"“ rt  parents are you ok with someone vaccinating your kids wo u knowing  watch this 
",-1.0,0.6666666666666666
60NDGOPA, what does me having any children have to do with reading research on vaccines and autism sorry your genes gave him autism,1.0,1.0
UEUU8SQI,trying not to get measles disneyland superbowlsunday,0.0,0.6666666666666666
MRGLI71V,mo brooks ben carson share false narrative on measles outbreak  via ,0.0,0.6666666666666666
87XCK2GM,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” ,0.0,0.6666666666666666
3JKU81QO,top pinoy doctor suggests stepping up health reqts for travelers rt philippines suspected as source of us measles ,1.0,0.6666666666666666
FDR7ACRH,"here is penn amp teller’s graphic illustration of vaccine safety beware some graphic language
",1.0,1.0
OCT5BMKD,soooooo i just got told that sex gives you cancer and measles  ahaha,0.0,1.0
2LRJARHD, cant wait until all the kids start going back to school  vaccinate your kids people,1.0,1.0
D63ESN6Z,eradicating polio using gis to fight this disease esriuc vaccinations and improved sanitary conditions ,1.0,1.0
DVL2K8DT, im not really talking about flu shots thats not preventable im talking about diseases like the measles,0.0,0.6666666666666666
UI9T7YVT,what a humanitarian  it’s not my responsibility to be protecting their child  dr jack wolfs vaccine ref ,0.0,0.6666666666666666
2OS3ZP51,african nations celebrate a  percent drop in child mortality rates due to immunization ,1.0,1.0
O6TSCMFE,experimental ebola vaccine due in  why the wait the world health organization announced on saturday a ,0.0,0.6666666666666666
48LHYE0I,   superstition again battles with truth vaccines have saved millions of lives,1.0,1.0
FH121IF7,now hiring infectious disease vaccines  late stage discovery  ff  c management  baltimore md  jobs,0.0,0.6666666666666666
X6DAY0NB,family says girl became paralyzed lost vision after receiving flu vaccine a family in texas believes their… ,0.0,0.6666666666666666
KVHCQMUU, this lady told u dont vaccinate ur kids  never forget  staywoke,1.0,0.6666666666666666
5CS6C999,  biggie mogul presents franchise liaison   problems official video mmr ,0.0,1.0
IJ9DO0U5,  theres fucking measles in riverside,0.0,1.0
0EBEON47,cdc says it is too late to make new flu vaccine for this season  via the  android app,0.0,0.6666666666666666
JNI7688D,this is preventable the good news is measles cases are usually not deadly but imagine polio thats scary ,1.0,1.0
2KXTISSK, you didnt get vaccinated as a child for it,0.0,0.6666666666666666
JTK9S62R,rich liberals are the fault for measles  spreading    is the problem  vaccines,1.0,1.0
LU29VW7G, oregon has highrate of unvaccinated students in us vaccination rates at your school  iam dmbw,0.0,0.6666666666666666
5H592282,are you ready ladyjademmr mmr manymenrecords 🔥🔥🔥🔥  the breakup party ,0.0,1.0
5EFHE0JM,"
yjat ft chubz 
from nothing
plz like and share take a minute from it time and play the song mfp mmr 
masterfade",0.0,1.0
4478WQ2B,port st lucie girl first case of measles contracted in florida since   to avoid this disease get immunized,1.0,1.0
K5DX7M0N,time for her month physical and immunizations checkup baby babysalazar lifeafternicu preemie… ,1.0,1.0
ZFPC6AHN,freebie friday free immunizations several places will be offering free immunizations to get your children up to ,0.0,1.0
BR937IZO,promoting childrensmuseumhouston immunization initiative on telemundo ktmd telemundohouston… ,1.0,1.0
K691UKJ1,    blame it on fluorideaspartame amp vaccinations with mercury in them full scale chemical attack our government does,-1.0,1.0
XTKS2226,    i mean standard to give the mmr,0.0,0.6666666666666666
81HABMCK,didnt ever expect to be here but followed measles and here i am ,0.0,1.0
5ZM22PK4,largest outbreak of measles in the us since  how to talk to the antivaccination movement    ,1.0,1.0
36UXUVR9,lostfootage  fameoliverxx slaghterfest mmr  the coop ,0.0,1.0
8DPKY3RL,sins  mmr ,0.0,1.0
PC2H4E7J,"so my youngest did his first  shots on st pattys day and hes only 

measles mumps and rubella amp poliotetnas 

you thot i meant booze",0.0,0.6666666666666666
RWRDUI2T,scary how false science spreads kids will die due to it  in  millennials think vaccines cause autism ,-1.0,0.6666666666666666
O1XFJCXG,“ take action so women amp children worldwide can access vaccines amp education click to help  ,1.0,1.0
Z5YTJO3M, whoopie should say get the damn vaccinations for your kids,1.0,1.0
TE4WQSGD,parents urged to get kids immunized ahead of school year summer break is winding down and advocate group immunize… ,1.0,0.6666666666666666
E5S7SXUL,“ how can it be about the money immunizations are free right health vaccines  ,1.0,1.0
VEEV6WF6,calif lawmakers seek to end personal belief vaccine exemptions via ,0.0,1.0
3OIQAV5S,“ slap on a flu patch new vaccine would skip the needle   cant ever poison yourself to health,1.0,1.0
AU40AD91,just pulling into disneyland we put a sign up where you pay for parking sign read new measles outbreak nolines,0.0,1.0
GG4PAUVV,measleslike virus likely behind dolphin deaths ,0.0,1.0
LF0BH9FI,house bill would make schools post vaccination rates to websites a democratic lawmaker wants to require arizona… ,0.0,0.6666666666666666
WOFNVVVK,why have a animal if you dont give them heart gaurd and flea and tick every month you wouldnt have a kid and not vaccinate them right,1.0,1.0
5VY29577,moorpark college warns students staff of possible measles exposure ,0.0,1.0
OUAUSW7S,manners are those like measles,0.0,1.0
DXVGUSA3,reaction to the immunization  dean health  west clinic ,-1.0,0.6666666666666666
GYYL9PNW,dont breathe u might catch the measles 😷😷😷 ,0.0,1.0
FW2WNO71,dept of health animal health fair free vaccinations til today   walter c pierce community park ,1.0,1.0
0F1NWN7O,“ is  forcing cnn to suppress information about vaccines and autism cdcwhistleblower  bs ,0.0,0.6666666666666666
YUNTEXM1,san bernardino county two confirmed measles cases related to disneyland outbreak ,0.0,0.6666666666666666
30XGC1RF,measles hit the roads of usa once again measles have been making a strong wave of attack throughout the regio ,0.0,1.0
MOEE9C2E,  yeah im like a vaccineim the disease but a weakened one ta stop people from contracting the worse kind,0.0,0.6666666666666666
IOQF5U8D,im not saying to not give vaccines i am just saying give them small doses over a long period of time  not one massive dose for a child,-1.0,0.3333333333333333
URV849TL, measles cases linked to disneyland ,0.0,1.0
EDDAD9OB,killed by measles a heartwrenching story of the last michigan deathyearold tammy bowman in when… ,0.0,1.0
2205WEVQ,h update motor vehicles providing civil immunity for removing child from motor vehicle using forcible ent ,0.0,1.0
K09AF161, i have a sis in law that doesnt believe in vaccination  her kids have tons of issues  whyriskit,1.0,1.0
J2Y34M3L,the low immunity of the human becomes unsustainable to enable proper brain function low brain function leads to more lower immunity,0.0,1.0
HG062PJR,are measles the new ebola is she the new talk,0.0,1.0
9KKVJ51T,breaking two suspected measles cases being monitored in portage county portage county health and human services… ,0.0,1.0
LM3SAOFO,  measles has been airborne for centuries all it takes is one infected person to spread,0.0,1.0
VX9VY0WS,how wellvaccinated is your child’s kindergarten the california health and safety code requires elementary school… ,0.0,0.6666666666666666
2EWLFTIX,    what do call someone who wont vaccinate their kids because an actress said so,1.0,0.6666666666666666
7WN5JLSR,gilroy costco says shoppers may have been exposed to measles an employee at the costco in gilroy said sunday that… ,0.0,1.0
B5YRCXCJ, free vaccines for kids  low income homes check health dist to find one near you,1.0,1.0
H143M8ZQ,st us measles death in years reported in washington state for the first time in years a person in the… ,0.0,0.6666666666666666
DZJHM1FN,cold war kids and the vaccines with  flashbackfriday thiswasdaysago  rams head live ,0.0,0.6666666666666666
CO2CFY2E,new immunization requirements for hoosier kids for  school year indianapolis — indiana kindergartener ,0.0,0.6666666666666666
MYS44SAC,maybe bobcostas has measles ,0.0,1.0
LYCIGLPG,i swear i dont even know why this vaccinating your children thing is a debate 😐,1.0,1.0
Z943BF4Z, and  on sale  princeton today 😍😍 probiotics immunity health,0.0,1.0
DYY7H79V,north texas city on alert after confirmed measles cases north texas  – a north texas ,0.0,1.0
BSRHWPQK,not wishing this to be true but how ironic would it be if jenny mcarthys kids neurological problem was from immunizations toosoon,1.0,0.6666666666666666
5PA1ENQB, nah i had my kids immunized i believe in it,1.0,0.6666666666666666
WSMOFWFX,  a vaccine is just a weakened agent of that disease so that your immune system can learn to fight it your body,1.0,1.0
3P1WG58V, please  day incubation period amp people are being monitored how selective is this disease any natural immunities,0.0,1.0
4UT33AKW,families reminded of backtoschool immunizations with a month before clark county school district starts the ,0.0,0.6666666666666666
PPY3PEB0,parents who question vaccines for kids are almost always highly educated,-1.0,1.0
3T7O85CX," wow xd ive got like  guys xd thats  pounds d

and  vaccines and  saves childrenlt",1.0,0.6666666666666666
UHISBYFW,mt  new vaccination bill would end exemptions personal religious   via  ,0.0,1.0
EJJSRX24,glenn beck king ass “ glenn beck measles outbreak is ‘hoax’ to make us ‘obey government’   p tcot,0.0,0.6666666666666666
631QQPK3,  christie is an idiot we saw that when he over reacted on ebola but wouldnt read on measles,0.0,0.6666666666666666
R44XR1ZR,“ bieber fever more infectious than measles  ” ,0.0,0.6666666666666666
KQAV0BAB,a notion we get from novels and plays is that falling in love is something quite irresistible something that just happens like measles,0.0,1.0
V7F93HW5, whats life without the risks,0.0,1.0
PYH5JTQ2,some of my favorite people have autism if thats your reason for bringing back diseases we have eviscerated fuck you vaccineswork,1.0,1.0
TUX1XQVB,california measles outbreak prompting lots of questions in chicago area ,0.0,0.6666666666666666
R9L37XVI,parents refusing vaccines for kids need doctors signature parents in illinois citing religious objections in… ,0.0,0.6666666666666666
5EBJH69O,mobile clinic with backtoschool immunization shots san antonio  many children in our area are getting ready ,1.0,0.6666666666666666
RVR70XQW,i was interviewed by  yesterday on my thoughts about the mmr vaccine the benefits outweigh the risks vaccinateyourkids,1.0,1.0
SOACKMWX, i want to know why american children are excluded from an education for not being immunized but illegals get a pass,1.0,0.6666666666666666
4E3Z1TLC,“  just andreaed me” you said i had measles 😐 i dont fucks with that,0.0,1.0
9T3BT4PP,good morning from mmr church  mary mother of the redeemer ,0.0,1.0
3VNT89RM,  would you still stand in line for the measles and misinformation  vaccine ,1.0,0.6666666666666666
LKT50MPK,celiac disease vaccine shows promising results in phase i trial  science daily ,0.0,1.0
YOIGANPS,measles outbreak makes way to ventura county ,0.0,0.6666666666666666
TQJUBNEX,in just over a week i will be working with colleagues in the dominicanrepublic to improve immunization rates and nutrition for children,1.0,1.0
5XJRL17K, a lot of antivaxxers in response say its a calculated risk as in they prefer measles over vaccine injury,1.0,1.0
KS6S2LL6,another study finds no link between mmr vaccine and autism ,1.0,1.0
6CONZPZV, that measles sense i mean i would you wish a happy birthday to people you hate,0.0,1.0
KA4M1PUT,who takes unvaccinated kids to crowded theme parks and why this debate in the first place vaccinateyourkids commonsense smartparents,1.0,1.0
RR5GCEY7,i wanna go to disneyland but i dont wanna get measles 😭,0.0,0.6666666666666666
VHY3NUZK,  perhaps an undiagnosed allergy to eggs or vaccination ingredients but mmr itself didnt kill her,0.0,0.6666666666666666
SBU7LKPT,health officials in loudoun amp fairfax say person wmeasles went to places largely along  in chantilly amp south riding,0.0,0.6666666666666666
KM6R28QA,measles outbreak sparks increase in immunizations fort worth cbs news  despite a measles outbreak in ,1.0,0.6666666666666666
72SJS7IM,looking thru my phone contacts and saw chicken pox influenza measles small pox why are these in my phone oh yea cuz i call the shots,0.0,1.0
9MCE74P5,vaccinate your kids holy,1.0,1.0
J7PL16F8,to be able to fight it off some will say its a dead strain if its dead how you build up an immunity nithing for body to fight,0.0,0.6666666666666666
